ENSG00000223555.1	0
ENSG00000223558.1	0
ENSG00000223559.1	8
ENSG00000223561.8	0
ENSG00000223563.1	0
ENSG00000223564.1	0
ENSG00000223565.1	0
ENSG00000223566.1	0
ENSG00000223568.1	0
ENSG00000223569.8	0
ENSG00000223570.2	0
ENSG00000223574.1	0
ENSG00000223587.2	0
ENSG00000223589.2	0
ENSG00000223591.5	0
ENSG00000223592.2	0
ENSG00000223595.1	0
ENSG00000223597.3	0
ENSG00000223601.3	0
ENSG00000223602.2	0
ENSG00000223603.1	0
ENSG00000223604.1	0
ENSG00000223605.1	0
ENSG00000223608.1	0
ENSG00000223609.11	0
ENSG00000223611.7	0
ENSG00000223614.6	0
ENSG00000223615.2	0
ENSG00000223619.1	0
ENSG00000223620.3	0
ENSG00000223622.2	1
ENSG00000223625.1	0
ENSG00000223626.1	0
ENSG00000223628.2	0
ENSG00000223629.1	0
ENSG00000223631.2	4
ENSG00000223634.1	0
ENSG00000223635.2	1
ENSG00000223636.1	0
ENSG00000223637.9	0
ENSG00000223638.4	1
ENSG00000223640.1	0
ENSG00000223641.2	0
ENSG00000223647.1	1
ENSG00000223648.4	0
ENSG00000223649.1	0
ENSG00000223651.1	0
ENSG00000223652.2	1
ENSG00000223655.1	0
ENSG00000223656.1	0
ENSG00000223657.2	0
ENSG00000223660.1	0
ENSG00000223662.1	0
ENSG00000223663.2	0
ENSG00000223665.1	0
ENSG00000223669.1	0
ENSG00000223672.2	0
ENSG00000223675.1	0
ENSG00000223677.1	0
ENSG00000223679.1	0
ENSG00000223683.1	0
ENSG00000223684.1	0
ENSG00000223688.2	0
ENSG00000223691.1	0
ENSG00000223695.1	0
ENSG00000223698.3	0
ENSG00000223702.1	0
ENSG00000223704.2	2
ENSG00000223707.2	0
ENSG00000223709.6	0
ENSG00000223710.1	0
ENSG00000223711.2	2
ENSG00000223714.1	4
ENSG00000223715.3	2
ENSG00000223716.2	0
ENSG00000223717.1	0
ENSG00000223718.3	0
ENSG00000223719.1	0
ENSG00000223720.2	0
ENSG00000223721.3	0
ENSG00000223722.3	1
ENSG00000223723.1	0
ENSG00000223726.1	0
ENSG00000223727.6	0
ENSG00000223728.3	0
ENSG00000223729.1	0
ENSG00000223730.1	0
ENSG00000223731.4	0
ENSG00000223738.3	0
ENSG00000223739.1	0
ENSG00000223740.1	0
ENSG00000223741.1	0
ENSG00000223742.1	0
ENSG00000223744.1	0
ENSG00000223746.1	0
ENSG00000223750.1	0
ENSG00000223751.2	0
ENSG00000223753.2	0
ENSG00000223756.9	0
ENSG00000223760.5	0
ENSG00000223761.1	0
ENSG00000223765.3	0
ENSG00000223772.1	0
ENSG00000223773.10	0
ENSG00000223774.5	8
ENSG00000223779.6	0
ENSG00000223782.1	0
ENSG00000223783.1	0
ENSG00000223786.1	0
ENSG00000223788.4	0
ENSG00000223795.2	0
ENSG00000223800.1	0
ENSG00000223802.9	4
ENSG00000223804.6	0
ENSG00000223806.8	0
ENSG00000223808.1	0
ENSG00000223809.1	0
ENSG00000223810.2	0
ENSG00000223811.1	0
ENSG00000223812.8	0
ENSG00000223814.1	0
ENSG00000223816.5	0
ENSG00000223819.2	0
ENSG00000223822.2	0
ENSG00000223823.1	0
ENSG00000223825.5	0
ENSG00000223826.1	0
ENSG00000223829.6	0
ENSG00000223834.5	0
ENSG00000223836.1	0
ENSG00000223838.2	0
ENSG00000223839.9	0
ENSG00000223841.1	0
ENSG00000223845.1	0
ENSG00000223847.1	0
ENSG00000223850.1	0
ENSG00000223856.1	0
ENSG00000223859.1	0
ENSG00000223863.1	0
ENSG00000223865.11	0
ENSG00000223866.1	0
ENSG00000223869.1	0
ENSG00000223870.1	0
ENSG00000223872.2	0
ENSG00000223873.1	0
ENSG00000223874.2	1
ENSG00000223877.4	0
ENSG00000223880.1	0
ENSG00000223881.2	0
ENSG00000223883.2	0
ENSG00000223885.4	0
ENSG00000223889.1	0
ENSG00000223890.1	0
ENSG00000223893.1	0
ENSG00000223897.1	0
ENSG00000223903.1	0
ENSG00000223904.2	0
ENSG00000223905.1	0
ENSG00000223906.1	0
ENSG00000223912.1	0
ENSG00000223915.1	0
ENSG00000223917.1	0
ENSG00000223918.1	0
ENSG00000223920.2	0
ENSG00000223921.1	0
ENSG00000223930.9	0
ENSG00000223931.2	0
ENSG00000223941.5	0
ENSG00000223944.3	0
ENSG00000223948.1	0
ENSG00000223953.6	0
ENSG00000223955.1	0
ENSG00000223958.1	0
ENSG00000223962.1	0
ENSG00000223963.2	0
ENSG00000223966.1	0
ENSG00000223970.1	0
ENSG00000223976.1	0
ENSG00000223977.1	0
ENSG00000223978.1	0
ENSG00000223979.2	6
ENSG00000223985.2	0
ENSG00000223986.1	0
ENSG00000223987.1	0
ENSG00000223991.1	0
ENSG00000223993.2	0
ENSG00000223995.2	0
ENSG00000223997.1	0
ENSG00000223999.1	8
ENSG00000224000.1	2
ENSG00000224004.2	0
ENSG00000224008.1	0
ENSG00000224012.3	0
ENSG00000224015.1	0
ENSG00000224017.2	0
ENSG00000224018.2	0
ENSG00000224019.1	0
ENSG00000224025.2	0
ENSG00000224027.1	0
ENSG00000224028.1	0
ENSG00000224029.1	0
ENSG00000224033.1	0
ENSG00000224035.1	0
ENSG00000224038.1	0
ENSG00000224039.1	0
ENSG00000224041.3	0
ENSG00000224042.2	0
ENSG00000224045.2	0
ENSG00000224048.6	0
ENSG00000224049.1	0
ENSG00000224054.1	0
ENSG00000224059.1	0
ENSG00000224061.1	0
ENSG00000224062.4	0
ENSG00000224065.2	0
ENSG00000224067.2	0
ENSG00000224070.1	0
ENSG00000224071.1	0
ENSG00000224074.3	0
ENSG00000224075.2	0
ENSG00000224077.1	0
ENSG00000224082.1	0
ENSG00000224085.3	0
ENSG00000224087.1	0
ENSG00000224089.3	0
ENSG00000224090.1	0
ENSG00000224091.3	0
ENSG00000224092.1	0
ENSG00000224094.1	0
ENSG00000224099.2	0
ENSG00000224100.1	0
ENSG00000224104.1	0
ENSG00000224106.1	0
ENSG00000224107.5	0
ENSG00000224109.4	1
ENSG00000224110.3	0
ENSG00000224116.7	0
ENSG00000224122.4	0
ENSG00000224127.1	0
ENSG00000224128.1	0
ENSG00000224132.2	0
ENSG00000224134.1	0
ENSG00000224136.1	0
ENSG00000224137.2	0
ENSG00000224141.6	9
ENSG00000224144.1	0
ENSG00000224149.1	0
ENSG00000224153.3	0
ENSG00000224155.2	5
ENSG00000224157.1	0
ENSG00000224159.1	0
ENSG00000224160.1	0
ENSG00000224161.3	0
ENSG00000224162.1	0
ENSG00000224163.4	0
ENSG00000224164.2	0
ENSG00000224167.3	3
ENSG00000224169.1	0
ENSG00000224172.1	0
ENSG00000224173.2	0
ENSG00000224177.8	2
ENSG00000224184.7	0
ENSG00000224185.1	3
ENSG00000224187.1	0
ENSG00000224188.1	0
ENSG00000224190.2	0
ENSG00000224192.2	0
ENSG00000224194.1	0
ENSG00000224203.2	0
ENSG00000224208.1	0
ENSG00000224209.8	0
ENSG00000224210.1	0
ENSG00000224215.1	0
ENSG00000224217.1	0
ENSG00000224219.1	0
ENSG00000224222.2	4
ENSG00000224223.1	0
ENSG00000224224.1	0
ENSG00000224227.4	0
ENSG00000224228.2	0
ENSG00000224231.2	3
ENSG00000224233.1	0
ENSG00000224236.3	0
ENSG00000224237.1	0
ENSG00000224239.1	0
ENSG00000224240.1	0
ENSG00000224243.2	0
ENSG00000224244.1	0
ENSG00000224252.1	0
ENSG00000224259.9	16
ENSG00000224260.6	0
ENSG00000224263.1	0
ENSG00000224265.1	6
ENSG00000224267.1	0
ENSG00000224271.8	0
ENSG00000224272.2	0
ENSG00000224277.5	0
ENSG00000224278.1	0
ENSG00000224279.2	0
ENSG00000224280.1	0
ENSG00000224282.3	0
ENSG00000224286.6	0
ENSG00000224288.2	0
ENSG00000224291.1	0
ENSG00000224294.1	6
ENSG00000224296.3	0
ENSG00000224299.1	0
ENSG00000224300.1	0
ENSG00000224301.2	0
ENSG00000224307.4	1
ENSG00000224308.1	0
ENSG00000224309.8	0
ENSG00000224311.1	0
ENSG00000224314.1	0
ENSG00000224316.1	4
ENSG00000224318.6	0
ENSG00000224322.2	0
ENSG00000224324.1	3
ENSG00000224326.1	0
ENSG00000224329.2	0
ENSG00000224330.2	0
ENSG00000224331.2	0
ENSG00000224333.1	0
ENSG00000224334.1	0
ENSG00000224336.2	0
ENSG00000224337.1	0
ENSG00000224338.2	0
ENSG00000224344.1	0
ENSG00000224346.1	0
ENSG00000224347.6	0
ENSG00000224348.2	0
ENSG00000224351.2	0
ENSG00000224352.1	0
ENSG00000224353.2	0
ENSG00000224354.2	0
ENSG00000224357.1	0
ENSG00000224359.2	0
ENSG00000224361.1	0
ENSG00000224365.1	0
ENSG00000224367.6	24
ENSG00000224368.1	0
ENSG00000224370.1	0
ENSG00000224371.6	0
ENSG00000224372.1	0
ENSG00000224373.3	0
ENSG00000224374.1	0
ENSG00000224375.1	0
ENSG00000224376.3	14
ENSG00000224382.2	0
ENSG00000224383.8	26
ENSG00000224384.1	0
ENSG00000224387.1	0
ENSG00000224389.9	0
ENSG00000224391.1	0
ENSG00000224400.5	0
ENSG00000224402.2	0
ENSG00000224403.1	0
ENSG00000224404.2	0
ENSG00000224405.1	0
ENSG00000224406.6	0
ENSG00000224408.1	0
ENSG00000224410.1	0
ENSG00000224413.1	0
ENSG00000224414.1	0
ENSG00000224416.2	0
ENSG00000224419.1	0
ENSG00000224426.1	0
ENSG00000224427.1	0
ENSG00000224435.2	1
ENSG00000224436.1	0
ENSG00000224437.2	1
ENSG00000224440.2	0
ENSG00000224442.1	0
ENSG00000224445.3	0
ENSG00000224447.1	0
ENSG00000224458.4	0
ENSG00000224462.2	0
ENSG00000224465.1	0
ENSG00000224469.1	0
ENSG00000224473.1	0
ENSG00000224475.1	0
ENSG00000224476.3	0
ENSG00000224477.5	0
ENSG00000224478.3	0
ENSG00000224482.1	0
ENSG00000224484.1	0
ENSG00000224485.1	0
ENSG00000224486.1	0
ENSG00000224493.1	0
ENSG00000224498.1	0
ENSG00000224504.2	0
ENSG00000224506.3	0
ENSG00000224510.2	0
ENSG00000224511.2	0
ENSG00000224513.2	0
ENSG00000224514.3	0
ENSG00000224515.1	0
ENSG00000224516.5	0
ENSG00000224517.6	0
ENSG00000224518.2	0
ENSG00000224519.1	0
ENSG00000224521.2	0
ENSG00000224523.1	0
ENSG00000224529.1	0
ENSG00000224530.1	0
ENSG00000224532.2	0
ENSG00000224535.2	0
ENSG00000224537.1	0
ENSG00000224539.1	0
ENSG00000224540.1	0
ENSG00000224546.2	3
ENSG00000224547.1	0
ENSG00000224548.1	0
ENSG00000224549.1	0
ENSG00000224556.2	0
ENSG00000224557.10	0
ENSG00000224559.2	0
ENSG00000224560.3	0
ENSG00000224565.2	3
ENSG00000224566.2	0
ENSG00000224567.2	0
ENSG00000224568.3	0
ENSG00000224569.3	1
ENSG00000224571.1	0
ENSG00000224573.1	0
ENSG00000224582.7	0
ENSG00000224583.1	0
ENSG00000224585.1	0
ENSG00000224586.7	0
ENSG00000224589.1	0
ENSG00000224590.1	0
ENSG00000224592.5	0
ENSG00000224593.1	0
ENSG00000224594.2	0
ENSG00000224595.1	0
ENSG00000224596.9	7
ENSG00000224599.1	0
ENSG00000224602.1	0
ENSG00000224603.1	0
ENSG00000224604.1	0
ENSG00000224605.1	0
ENSG00000224607.4	0
ENSG00000224609.8	15
ENSG00000224610.2	0
ENSG00000224612.2	0
ENSG00000224617.1	0
ENSG00000224620.2	0
ENSG00000224622.1	0
ENSG00000224625.2	0
ENSG00000224626.1	0
ENSG00000224627.1	0
ENSG00000224628.2	0
ENSG00000224630.2	0
ENSG00000224632.1	0
ENSG00000224634.1	0
ENSG00000224637.1	0
ENSG00000224640.1	0
ENSG00000224643.5	0
ENSG00000224646.2	0
ENSG00000224648.1	0
ENSG00000224650.2	0
ENSG00000224652.4	0
ENSG00000224653.1	0
ENSG00000224655.7	0
ENSG00000224656.1	0
ENSG00000224657.10	0
ENSG00000224659.3	0
ENSG00000224661.1	0
ENSG00000224662.2	0
ENSG00000224664.2	0
ENSG00000224667.1	0
ENSG00000224669.1	0
ENSG00000224670.1	0
ENSG00000224671.2	0
ENSG00000224672.4	0
ENSG00000224674.1	0
ENSG00000224677.1	0
ENSG00000224678.3	0
ENSG00000224679.1	0
ENSG00000224681.1	0
ENSG00000224682.1	0
ENSG00000224683.1	0
ENSG00000224685.1	0
ENSG00000224688.1	0
ENSG00000224689.12	0
ENSG00000224691.1	0
ENSG00000224692.1	0
ENSG00000224695.1	0
ENSG00000224697.1	0
ENSG00000224698.1	0
ENSG00000224700.2	0
ENSG00000224701.1	0
ENSG00000224702.1	0
ENSG00000224709.2	0
ENSG00000224711.2	0
ENSG00000224712.13	0
ENSG00000224714.3	0
ENSG00000224715.1	1
ENSG00000224717.1	0
ENSG00000224718.1	0
ENSG00000224719.1	0
ENSG00000224723.1	0
ENSG00000224725.3	2
ENSG00000224728.1	4
ENSG00000224730.1	0
ENSG00000224732.1	0
ENSG00000224735.1	0
ENSG00000224743.7	0
ENSG00000224747.1	0
ENSG00000224750.6	0
ENSG00000224752.1	0
ENSG00000224755.1	0
ENSG00000224758.1	0
ENSG00000224760.4	0
ENSG00000224762.1	0
ENSG00000224765.2	0
ENSG00000224769.1	4
ENSG00000224771.2	0
ENSG00000224773.2	0
ENSG00000224775.2	0
ENSG00000224777.3	0
ENSG00000224778.1	0
ENSG00000224781.1	0
ENSG00000224783.1	0
ENSG00000224784.2	0
ENSG00000224785.1	0
ENSG00000224788.1	0
ENSG00000224791.1	0
ENSG00000224792.7	0
ENSG00000224794.2	0
ENSG00000224795.4	0
ENSG00000224796.1	0
ENSG00000224800.1	0
ENSG00000224805.2	11
ENSG00000224806.2	0
ENSG00000224809.2	0
ENSG00000224810.1	0
ENSG00000224812.4	0
ENSG00000224815.3	0
ENSG00000224816.1	0
ENSG00000224819.2	0
ENSG00000224820.2	0
ENSG00000224822.1	0
ENSG00000224825.2	0
ENSG00000224826.1	1
ENSG00000224827.1	0
ENSG00000224829.3	0
ENSG00000224830.2	0
ENSG00000224832.2	0
ENSG00000224834.1	0
ENSG00000224836.1	0
ENSG00000224839.1	0
ENSG00000224842.2	0
ENSG00000224843.8	17
ENSG00000224844.1	0
ENSG00000224851.2	0
ENSG00000224852.1	0
ENSG00000224853.3	0
ENSG00000224857.1	0
ENSG00000224860.1	0
ENSG00000224863.3	0
ENSG00000224864.4	0
ENSG00000224865.8	0
ENSG00000224866.1	0
ENSG00000224869.1	0
ENSG00000224873.1	0
ENSG00000224876.1	0
ENSG00000224880.1	0
ENSG00000224881.1	0
ENSG00000224883.1	0
ENSG00000224887.1	0
ENSG00000224893.7	0
ENSG00000224896.2	0
ENSG00000224901.1	0
ENSG00000224902.6	0
ENSG00000224904.1	0
ENSG00000224905.8	24
ENSG00000224906.3	0
ENSG00000224907.1	0
ENSG00000224908.1	0
ENSG00000224916.9	0
ENSG00000224917.1	0
ENSG00000224918.1	0
ENSG00000224920.1	2
ENSG00000224922.1	0
ENSG00000224924.9	0
ENSG00000224927.2	0
ENSG00000224928.2	0
ENSG00000224931.4	0
ENSG00000224932.2	0
ENSG00000224933.2	0
ENSG00000224934.6	51
ENSG00000224935.2	0
ENSG00000224936.1	0
ENSG00000224939.1	1
ENSG00000224940.10	5
ENSG00000224942.1	0
ENSG00000224943.1	0
ENSG00000224944.2	0
ENSG00000224947.1	0
ENSG00000224948.1	0
ENSG00000224950.2	1
ENSG00000224953.1	0
ENSG00000224955.1	0
ENSG00000224957.7	0
ENSG00000224958.6	0
ENSG00000224960.5	0
ENSG00000224962.4	0
ENSG00000224964.1	0
ENSG00000224965.1	0
ENSG00000224966.4	0
ENSG00000224968.4	1
ENSG00000224970.2	0
ENSG00000224971.1	0
ENSG00000224976.2	0
ENSG00000224981.1	0
ENSG00000224984.1	0
ENSG00000224987.1	0
ENSG00000224988.1	0
ENSG00000224989.2	0
ENSG00000224995.1	0
ENSG00000224999.1	0
ENSG00000225000.1	0
ENSG00000225002.2	0
ENSG00000225003.1	0
ENSG00000225006.1	0
ENSG00000225007.1	0
ENSG00000225011.4	0
ENSG00000225012.5	0
ENSG00000225016.1	0
ENSG00000225024.1	0
ENSG00000225025.2	0
ENSG00000225027.2	0
ENSG00000225028.1	0
ENSG00000225036.1	0
ENSG00000225044.1	0
ENSG00000225045.1	0
ENSG00000225050.2	0
ENSG00000225053.1	0
ENSG00000225055.1	0
ENSG00000225056.1	0
ENSG00000225058.1	2
ENSG00000225063.1	0
ENSG00000225066.1	0
ENSG00000225069.3	0
ENSG00000225072.1	0
ENSG00000225079.2	0
ENSG00000225085.1	0
ENSG00000225087.2	0
ENSG00000225093.1	0
ENSG00000225094.3	0
ENSG00000225098.1	0
ENSG00000225099.1	9
ENSG00000225100.2	0
ENSG00000225102.2	0
ENSG00000225105.2	0
ENSG00000225107.1	0
ENSG00000225110.3	0
ENSG00000225116.1	0
ENSG00000225122.1	0
ENSG00000225125.2	1
ENSG00000225127.4	0
ENSG00000225128.1	0
ENSG00000225129.1	0
ENSG00000225131.2	5
ENSG00000225136.1	0
ENSG00000225142.2	0
ENSG00000225144.2	0
ENSG00000225148.1	0
ENSG00000225152.1	0
ENSG00000225154.2	0
ENSG00000225156.2	0
ENSG00000225158.2	0
ENSG00000225159.1	0
ENSG00000225165.3	0
ENSG00000225166.2	0
ENSG00000225170.2	0
ENSG00000225172.6	0
ENSG00000225173.2	0
ENSG00000225176.2	0
ENSG00000225179.2	2
ENSG00000225182.1	0
ENSG00000225189.1	0
ENSG00000225191.1	0
ENSG00000225196.2	0
ENSG00000225198.1	0
ENSG00000225200.2	0
ENSG00000225208.1	0
ENSG00000225209.2	0
ENSG00000225212.4	0
ENSG00000225217.1	1
ENSG00000225221.1	0
ENSG00000225226.2	0
ENSG00000225231.2	0
ENSG00000225233.2	0
ENSG00000225235.1	0
ENSG00000225236.1	0
ENSG00000225238.1	0
ENSG00000225239.1	0
ENSG00000225242.2	0
ENSG00000225243.5	0
ENSG00000225244.3	0
ENSG00000225246.1	1
ENSG00000225249.6	0
ENSG00000225253.1	0
ENSG00000225256.1	0
ENSG00000225259.4	4
ENSG00000225267.1	0
ENSG00000225269.3	16
ENSG00000225270.1	0
ENSG00000225271.1	0
ENSG00000225275.4	0
ENSG00000225276.1	0
ENSG00000225280.7	0
ENSG00000225285.1	7
ENSG00000225286.1	0
ENSG00000225287.1	0
ENSG00000225289.1	0
ENSG00000225292.2	0
ENSG00000225293.1	0
ENSG00000225295.1	0
ENSG00000225298.5	0
ENSG00000225304.1	0
ENSG00000225308.2	0
ENSG00000225316.3	0
ENSG00000225321.2	0
ENSG00000225323.1	0
ENSG00000225325.1	0
ENSG00000225326.1	0
ENSG00000225327.3	0
ENSG00000225328.2	0
ENSG00000225330.1	0
ENSG00000225334.3	0
ENSG00000225336.2	0
ENSG00000225337.1	0
ENSG00000225341.1	0
ENSG00000225343.1	0
ENSG00000225344.1	0
ENSG00000225347.1	0
ENSG00000225350.1	0
ENSG00000225352.1	0
ENSG00000225354.1	0
ENSG00000225355.1	0
ENSG00000225356.3	0
ENSG00000225357.3	0
ENSG00000225359.1	0
ENSG00000225360.1	0
ENSG00000225365.1	0
ENSG00000225366.6	0
ENSG00000225370.1	0
ENSG00000225371.1	0
ENSG00000225378.1	0
ENSG00000225380.4	0
ENSG00000225381.2	0
ENSG00000225383.8	0
ENSG00000225384.1	0
ENSG00000225385.3	0
ENSG00000225386.2	0
ENSG00000225387.1	0
ENSG00000225391.5	0
ENSG00000225394.1	0
ENSG00000225396.6	0
ENSG00000225397.1	0
ENSG00000225398.3	0
ENSG00000225399.4	0
ENSG00000225402.1	0
ENSG00000225404.2	0
ENSG00000225405.3	0
ENSG00000225406.1	0
ENSG00000225411.3	0
ENSG00000225413.2	0
ENSG00000225418.1	0
ENSG00000225421.2	0
ENSG00000225424.1	0
ENSG00000225427.2	0
ENSG00000225428.1	0
ENSG00000225431.2	0
ENSG00000225433.3	0
ENSG00000225437.6	0
ENSG00000225438.1	0
ENSG00000225443.1	0
ENSG00000225444.2	0
ENSG00000225446.3	0
ENSG00000225449.4	0
ENSG00000225451.1	0
ENSG00000225455.3	0
ENSG00000225458.1	0
ENSG00000225462.1	1
ENSG00000225463.1	0
ENSG00000225465.10	5
ENSG00000225466.1	0
ENSG00000225469.3	0
ENSG00000225476.1	0
ENSG00000225477.3	0
ENSG00000225478.2	0
ENSG00000225479.1	0
ENSG00000225480.1	0
ENSG00000225482.1	0
ENSG00000225483.1	0
ENSG00000225486.1	0
ENSG00000225487.2	0
ENSG00000225488.3	0
ENSG00000225491.1	0
ENSG00000225492.7	0
ENSG00000225493.1	0
ENSG00000225498.1	0
ENSG00000225499.1	0
ENSG00000225501.1	0
ENSG00000225502.2	0
ENSG00000225506.2	3
ENSG00000225508.1	0
ENSG00000225509.1	0
ENSG00000225510.2	0
ENSG00000225511.8	0
ENSG00000225514.1	0
ENSG00000225516.8	0
ENSG00000225519.1	0
ENSG00000225522.2	0
ENSG00000225523.2	0
ENSG00000225528.4	0
ENSG00000225530.1	2
ENSG00000225531.1	0
ENSG00000225532.1	0
ENSG00000225533.1	1
ENSG00000225535.7	0
ENSG00000225536.2	0
ENSG00000225537.1	0
ENSG00000225538.3	0
ENSG00000225539.9	0
ENSG00000225542.2	0
ENSG00000225545.1	0
ENSG00000225546.6	0
ENSG00000225548.7	0
ENSG00000225549.3	0
ENSG00000225556.2	0
ENSG00000225559.1	2
ENSG00000225560.6	0
ENSG00000225561.2	0
ENSG00000225563.2	0
ENSG00000225570.1	0
ENSG00000225573.4	0
ENSG00000225574.1	0
ENSG00000225579.2	0
ENSG00000225580.2	8
ENSG00000225581.3	0
ENSG00000225582.2	0
ENSG00000225583.1	0
ENSG00000225585.1	0
ENSG00000225588.2	0
ENSG00000225594.1	0
ENSG00000225595.2	0
ENSG00000225598.1	0
ENSG00000225603.3	0
ENSG00000225605.3	0
ENSG00000225606.1	0
ENSG00000225609.1	0
ENSG00000225612.2	0
ENSG00000225613.2	0
ENSG00000225615.1	0
ENSG00000225619.1	0
ENSG00000225622.1	0
ENSG00000225623.1	0
ENSG00000225624.1	0
ENSG00000225626.4	0
ENSG00000225636.1	0
ENSG00000225637.1	0
ENSG00000225638.1	0
ENSG00000225639.1	0
ENSG00000225640.1	0
ENSG00000225642.1	0
ENSG00000225643.1	0
ENSG00000225644.1	0
ENSG00000225647.2	0
ENSG00000225649.7	0
ENSG00000225653.1	0
ENSG00000225656.1	0
ENSG00000225657.2	0
ENSG00000225660.1	0
ENSG00000225661.7	0
ENSG00000225662.2	0
ENSG00000225664.3	0
ENSG00000225669.1	0
ENSG00000225670.4	0
ENSG00000225671.2	0
ENSG00000225672.1	0
ENSG00000225673.3	0
ENSG00000225676.2	6
ENSG00000225678.3	0
ENSG00000225683.6	0
ENSG00000225684.4	0
ENSG00000225685.2	0
ENSG00000225689.2	3
ENSG00000225690.1	0
ENSG00000225698.4	0
ENSG00000225701.1	0
ENSG00000225705.2	0
ENSG00000225708.6	0
ENSG00000225712.1	0
ENSG00000225713.5	0
ENSG00000225716.1	0
ENSG00000225718.2	0
ENSG00000225719.2	0
ENSG00000225720.8	0
ENSG00000225722.1	0
ENSG00000225723.1	0
ENSG00000225725.4	0
ENSG00000225730.1	0
ENSG00000225731.1	0
ENSG00000225735.1	0
ENSG00000225738.2	0
ENSG00000225739.1	0
ENSG00000225740.1	0
ENSG00000225741.1	0
ENSG00000225742.6	1
ENSG00000225750.1	0
ENSG00000225756.1	0
ENSG00000225758.1	0
ENSG00000225759.1	0
ENSG00000225760.3	0
ENSG00000225765.3	0
ENSG00000225768.1	0
ENSG00000225769.1	0
ENSG00000225770.1	0
ENSG00000225774.2	0
ENSG00000225777.1	0
ENSG00000225779.1	0
ENSG00000225781.2	0
ENSG00000225787.1	0
ENSG00000225790.3	1
ENSG00000225794.3	0
ENSG00000225795.1	0
ENSG00000225796.2	0
ENSG00000225797.2	0
ENSG00000225801.1	0
ENSG00000225802.3	0
ENSG00000225803.1	0
ENSG00000225807.2	0
ENSG00000225809.1	0
ENSG00000225811.1	0
ENSG00000225814.1	0
ENSG00000225815.2	0
ENSG00000225816.1	0
ENSG00000225818.1	0
ENSG00000225819.1	0
ENSG00000225823.1	0
ENSG00000225825.1	0
ENSG00000225827.1	0
ENSG00000225830.16	454
ENSG00000225831.1	0
ENSG00000225840.2	0
ENSG00000225842.1	0
ENSG00000225843.1	0
ENSG00000225851.1	0
ENSG00000225854.2	0
ENSG00000225856.2	0
ENSG00000225864.1	0
ENSG00000225867.2	0
ENSG00000225868.8	0
ENSG00000225869.4	0
ENSG00000225870.1	0
ENSG00000225876.1	0
ENSG00000225877.3	0
ENSG00000225878.1	0
ENSG00000225879.2	0
ENSG00000225881.2	0
ENSG00000225882.1	0
ENSG00000225883.2	0
ENSG00000225884.3	0
ENSG00000225885.7	0
ENSG00000225895.1	0
ENSG00000225901.1	0
ENSG00000225904.1	0
ENSG00000225905.1	0
ENSG00000225906.1	0
ENSG00000225907.1	0
ENSG00000225911.1	0
ENSG00000225912.1	0
ENSG00000225914.5	0
ENSG00000225918.1	0
ENSG00000225919.1	0
ENSG00000225922.1	0
ENSG00000225923.1	0
ENSG00000225925.1	0
ENSG00000225930.4	0
ENSG00000225931.3	0
ENSG00000225934.2	0
ENSG00000225935.1	0
ENSG00000225937.3	0
ENSG00000225938.3	0
ENSG00000225940.7	1
ENSG00000225942.1	0
ENSG00000225943.1	0
ENSG00000225944.1	0
ENSG00000225945.1	2
ENSG00000225947.1	0
ENSG00000225948.2	0
ENSG00000225949.1	0
ENSG00000225950.9	5
ENSG00000225956.1	0
ENSG00000225957.1	0
ENSG00000225959.1	0
ENSG00000225960.1	0
ENSG00000225964.6	0
ENSG00000225968.8	0
ENSG00000225970.1	0
ENSG00000225974.1	0
ENSG00000225978.3	0
ENSG00000225979.1	0
ENSG00000225980.5	0
ENSG00000225982.1	0
ENSG00000225984.1	0
ENSG00000225988.1	0
ENSG00000225990.2	0
ENSG00000225992.1	0
ENSG00000225997.1	0
ENSG00000225999.1	0
ENSG00000226002.1	10
ENSG00000226003.2	0
ENSG00000226004.2	0
ENSG00000226005.6	0
ENSG00000226008.1	0
ENSG00000226009.3	1
ENSG00000226010.1	0
ENSG00000226011.1	3
ENSG00000226012.1	0
ENSG00000226013.1	0
ENSG00000226014.1	0
ENSG00000226016.1	0
ENSG00000226020.4	0
ENSG00000226022.1	0
ENSG00000226023.6	0
ENSG00000226025.12	0
ENSG00000226028.2	0
ENSG00000226030.1	0
ENSG00000226031.5	0
ENSG00000226032.2	0
ENSG00000226034.2	0
ENSG00000226036.1	0
ENSG00000226037.1	0
ENSG00000226038.5	0
ENSG00000226040.3	0
ENSG00000226041.1	0
ENSG00000226042.1	0
ENSG00000226043.2	0
ENSG00000226046.1	0
ENSG00000226047.1	0
ENSG00000226049.3	32
ENSG00000226053.1	6
ENSG00000226057.8	0
ENSG00000226058.1	0
ENSG00000226061.1	0
ENSG00000226063.1	0
ENSG00000226064.1	0
ENSG00000226066.1	0
ENSG00000226067.7	19
ENSG00000226068.1	0
ENSG00000226070.2	0
ENSG00000226074.5	0
ENSG00000226075.2	0
ENSG00000226078.1	0
ENSG00000226079.2	0
ENSG00000226080.1	0
ENSG00000226081.2	0
ENSG00000226082.2	0
ENSG00000226083.5	0
ENSG00000226086.5	0
ENSG00000226091.7	2
ENSG00000226092.4	0
ENSG00000226093.1	0
ENSG00000226094.1	0
ENSG00000226096.1	0
ENSG00000226097.6	1
ENSG00000226098.4	0
ENSG00000226102.3	0
ENSG00000226107.1	1
ENSG00000226110.2	0
